pickup_zip,dropoff_zip,avg_trip_time,avg_trip_distance,avg_total_amount,avg_tip_amount
10001,11416,2246.51832460733,12.2657067763244,50.6185340481903,6.32942409316049
10001,11417,3467.97457627119,13.2761016942687,54.7842372635664,7.123262692306
10001,11418,2151.41743119266,11.9377752194745,51.043279807502,7.27341742253085
10001,11419,2678.36245954693,13.428187709796,53.9230744445208,6.76909386050137
10001,11420,3005.98985801217,15.197302206051,64.9381334409269,9.72352941120402
10001,11421,2202.92537313433,11.3700248898558,47.8617412699989,6.28997513161629
10001,11422,2781.17543859649,19.8430702309859,71.5602623454311,9.0107895011213
10001,11423,2141.93630573248,15.0113375293221,57.631528429165,7.76388535378086
10001,11426,2329.90476190476,17.5371428898403,66.176571618943,10.1117142995199
10001,11427,2143.23076923077,15.9776223722871,60.4216083713345,8.05041959235718
10001,11428,2288.80198019802,16.4329703963629,62.2598021478936,8.66128716610446
10001,11429,2391.82727272727,16.795909092643,62.1290000221946,6.61499996835535
10001,11430,2976.90586038192,17.1916018700336,68.5053885999876,10.4206686180771
10001,11432,2144.59242250287,13.5311710681215,53.6705280527319,6.96376579137247
10001,11433,2554.3606557377,14.609836070264,56.1992622125344,5.63901640783202
10001,11434,2873.93592677346,16.9344851659692,64.1949197564027,8.0881235935689
10001,11435,2233.38313473877,12.7373052327377,53.4580932743062,7.67424380828265
10001,11436,2797.13740458015,15.3853625905423,65.5890835660105,9.63435114835538
10001,11691,3502.01315789474,23.5319736631293,85.0463149422093,10.0606578651227
10001,11692,3505.90476190476,23.283809480213,85.7847613380069,9.42619050116766
10001,11693,3211.18604651163,21.2595347914585,80.4865100771882,11.6053489030794
10001,11694,3087.6347826087,24.0937392193338,89.8905215056046,13.8720000192523
10001,11697,3281.69696969697,24.878484805425,91.6769692681053,12.8403030742298
10001,,1952.82487328023,13.0202914553058,78.7584290519227,11.0468511910385
10002,00083,1502.96217331499,5.3890921591872,25.4451143458479,3.77231774565408
10002,10001,1148.6858419554,2.8806730848142,17.3524431572739,2.61782103344621
10002,10002,458.191184273359,7.62409975818488,10.5679055359672,1.73628402363554
10002,10003,530.497208961162,1.11754960513869,9.65075487869602,1.52533355682045
10002,10004,727.190776507686,2.65289711935078,14.2152489923864,2.17015898011986
10002,10005,698.036387736777,2.13866122030211,12.8581635492122,1.9348146413318
10002,10006,805.713620928185,2.64328008634521,14.782138077332,2.21398063105337
10002,10007,741.867087750959,1.81667448490515,12.6700604869904,1.94069208243209
10002,10009,460.414246991868,77.9625169293803,8.88811875735089,1.40569679585739
10002,10010,716.679300631698,1.81059786013592,12.379234179641,1.85393919704273
10002,10011,918.313860224863,2.17856682162922,14.3114608997477,2.13491238775516
10002,10012,530.201985953015,0.94453230642194,9.51942270437774,1.50475727182275
10002,10013,641.1010018171,1.27071140262619,10.9813878031223,1.72483798921178
10002,10014,879.328046152405,1.80400754649325,13.1791453833632,2.00289202111024
10002,10016,831.90848183721,2.20628840840569,13.7485557075423,2.03406486592311
10002,10017,946.090782685797,2.94981460626682,16.3134778931932,2.44487445314699
10002,10018,1300.14654216765,3.3680459626106,19.3489053151975,2.81446661278821
10002,10019,1414.17997680902,4.24448005477945,22.0853116998335,3.24286901902562
10002,10020,1369.72588424437,3.57940514903168,20.2013904803052,3.05364147546009
10002,10021,1136.0660822963,4.50983876840278,20.9309575735835,3.01714642398465
10002,10022,1071.43994287074,3.39236039121459,17.9316337595097,2.63917281360983
10002,10023,1584.29206798867,5.35692124584748,25.5923418986561,3.71364702882873
10002,10024,1659.28446308972,6.27060646319323,28.2543619511678,4.12853168974993
10002,10025,1749.03212149721,7.43594113828418,31.4018086664187,4.48272025240821
10002,10026,1797.42884027288,7.93883792957511,32.0429824551704,4.39220889670574
10002,10027,1773.82307692308,8.83237846324077,34.658033474482,4.73793538722453
10002,10028,1197.97660738714,5.14846055584663,22.8993389552987,3.29874692313038
10002,10029,1307.55700901538,6.48238995959444,26.2946328548275,3.55415326627147
10002,10030,1515.15763546798,9.29998031226285,34.7613345968312,4.74802463232847
10002,10031,1851.16073968706,9.90344949682045,38.1562774978356,5.2839805602947
10002,10032,1975.92194092827,11.1102566794504,41.1355129864313,5.56077707491608
10002,10033,1736.85198237885,11.5227709217744,41.7161185579678,5.82376651689656
10002,10034,1809.47072419106,12.692342068271,45.4676114069111,6.50559321415965
10002,10035,1429.38341720585,7.57460819629351,29.6305436219582,3.89835610083893
10002,10036,1355.85140328403,3.81549202422369,20.7485385430738,3.02651100230486
10002,10037,1491.97041420118,8.80286390104237,32.6596031284897,4.17591716396848
10002,10038,650.796065789081,1.84142592736089,11.9331110082225,1.82476194734049
10002,10039,1570.62416745956,10.0244624158749,36.4779539335126,4.55610846529771
10002,10040,1860.96758104738,12.1741064068484,43.6847294643336,5.86822111637998
10002,10044,1696.88384512684,7.16369827137452,29.645446961967,4.38743658094991
10002,10048,724.848585690516,3.07724625070559,15.7946005898982,2.36273710476157
10002,10055,1485.02298850575,3.4643677897837,18.5031033439198,2.82379309884433
10002,10065,1087.95644993046,4.09043159009476,19.6322754971134,2.82608266526865
10002,10069,1554.61795961743,5.49363442884875,25.9854885308066,3.65967056718353
10002,10075,1129.25636093381,4.8277118133844,21.8430066145706,3.15583981784047
10002,10103,1351.625,3.57062498728434,21.1785414616267,3.18062501152356
10002,10104,1261.42105263158,3.77000000154165,20.7087216269701,3.11172932431214
10002,10107,1297.44186046512,4.2595348579939,21.965116101642,3.11860464340033
10002,10111,1188.53103448276,3.51462069051019,19.6315169959233,2.94186206370078
10002,10112,929.941176470588,3.30960784238927,17.3852940540688,2.65392158078212
10002,10115,1814.11111111111,8.62777773539225,34.0988879733615,3.68777778413561
10002,10128,1238.65540637393,5.74737780292876,24.5840815924113,3.54932247444512
10002,10151,1258.25,3.97833337386449,21.375,3.40833334128062
10002,10152,989.278048780488,3.32043901769126,17.5635120717491,2.5537560951419
10002,10153,1318.25862068966,3.94862067288366,20.8848274165186,2.7831034701446
10002,10154,1059.90441176471,7.04772058742888,18.3919851779938,2.78683823259438
10002,10155,1232.75,3.63468749821186,20.5037499070168,3.09437499940395
10002,10280,833.509530552227,3.31675634530489,16.7765601791467,2.44977888849528
10002,10281,838.805013927577,3.1709470726202,16.6410618817906,2.45767060940188
10002,10282,895.580301857585,2.77232778040064,15.988047530592,2.40999419289034
10002,10285,890.590163934426,2.72344262678115,15.8709834677274,2.34147540272259
10002,10301,2150.55737704918,16.3698361506228,71.7737700665583,10.9993442472864
10002,10302,2251.5,20.0200004577637,81.9599990844727,13.914999961853
10002,10303,2347.09090909091,19.5990907495672,80.1445454684171,8.98818168653683
10002,10304,3488.92592592593,14.5496295999598,62.1840744018555,6.52722218529218
10002,10305,1816.125,14.3670313060284,62.9951560497284,9.49359372258186
10002,10306,2547.125,18.1196872591972,79.358124256134,12.0509374439716
10002,10307,3304,28.5299997329712,104.010000228882,9.47499990463257
10002,10308,2931.5,21.1987497806549,90.0399980545044,16.2800000905991
10002,10309,2969.71428571429,27.8171427590506,103.582857404436,14.6428571428571
10002,10310,1977.97959183673,16.6544898286158,71.7167349834831,11.8928571428571
10002,10312,2612.81818181818,24.5690908432007,96.5036354064941,16.0504543998025
10002,10314,2265.05555555556,18.8290740648905,79.0540735456679,11.568703757392
10002,10451,1479.09656652361,9.72628757063411,35.6480467882279,4.65894849454512
10002,10452,1584.24324324324,11.0259796993153,39.8434454460402,4.48756757761805
10002,10453,1629.02654867257,12.5853097206723,41.649910985896,3.73469027085642
10002,10454,1370.80418250951,8.42102663145319,30.7044482648146,3.42806083755745
10002,10455,1894.91747572816,9.54228155358324,33.7246596975234,2.95116504676893
10002,10456,2229.68041237113,10.7470103227805,37.4398620972519,3.58030928743049
10002,10457,1725.11987381703,12.640694010521,41.8643527948518,3.63602523339401
10002,10458,2086.23214285714,14.6185714278902,50.4809639522008,5.84542856414004
10002,10459,1756.84057971014,11.358985527702,39.8881154336791,4.11717389667056
10002,10460,2554.11764705882,13.0252941436126,45.3234448472993,4.92378151316603
10002,10461,2178.54032258065,15.3992473412586,53.6810480856126,7.83231184447324
10002,10462,2113.70903954802,13.7715536699457,47.3074572072864,5.36799434654015
10002,10463,1937.32605304212,14.537035882566,51.2279872745508,6.73390015926613
10002,10464,2130.90909090909,18.3245453401045,61.8445450175892,8.65272734381936
10002,10465,1846.91044776119,15.4019402745944,54.459701253407,8.01320892953272
10002,10466,3382.234375,17.8678124547005,56.52374958992,5.17499999701977
10002,10467,1998.63878326996,16.0120532648645,53.4095434761773,5.87680609763632
10002,10468,1796.41960784314,13.5605882158466,45.6239603379193,4.88003921251671
10002,10469,2200.94827586207,16.9220689576248,55.7408618927002,5.54991377697423
10002,10470,1952.40869565217,16.5502608091935,55.4437389207923,7.33295650067537
10002,10471,2113.79661016949,15.9714830810741,56.8389830023555,8.08830510158786
10002,10472,1713.49253731343,12.5642288502176,42.3526364606411,3.65218905220503
10002,10473,1653.86184210526,12.6855920741433,42.5948679572658,4.31960526804783
10002,10474,1596.10204081633,10.940408181171,38.1059179111403,3.57734695571114
10002,10475,3339.04545454545,17.7574242245067,56.5937876845851,4.70166665970376
10002,11001,2190.8,18.9740001678467,63.2200004577637,7.31200008392334
10002,11004,2555.11764705882,19.1611763449276,75.2776475794175,17.6005882936365
10002,11005,2470.66666666667,19.4533335367839,79.4033342997233,7.93666648864746
10002,11040,2114,18.3333333333333,65.466667175293,12.4999996821086
10002,11101,1256.25865716513,5.57404186448599,25.2815251696841,3.74325576263263
10002,11102,1435.27938862666,8.2240278751904,32.4855425145069,4.99624859603826
10002,11103,1514.60294840295,8.18688779677845,32.3463993559891,4.87906470390877
10002,11104,1215.72921711057,6.22801453245562,26.6029658760151,4.16689265521936
10002,11105,1509.82704482147,849.059020008715,34.1770850329135,5.23978981886424
10002,11106,1573.9171686747,7.35749247448003,30.3532978934068,4.61465738180054
10002,11109,1098.06572769953,5.13798122226912,24.6380279344012,3.69051644164072
10002,11201,883.431843038478,3.17686209437026,16.7830400549729,2.65451032098922
10002,11203,1948,7.32116829022579,30.8419467252219,3.74762170430226
10002,11204,1972.35812672176,11.1090633704971,41.4528646863196,5.86545453000475
10002,11205,975.434889091036,3.55165348929844,18.1975633563025,2.82421383664096
10002,11206,927.99121931063,3.30203987563804,17.2687943776011,2.711168688884
10002,11207,1670.34939759036,6.02771586212647,27.5002908582189,3.88693774968805
10002,11208,2360.72822299652,9.74588849403302,37.9959229459331,4.19111498242783
10002,11209,1755.57530120482,10.5474569614906,39.9175212313509,6.23054216513266
10002,11210,1840.6112084063,8.80586691036325,36.0533972103834,5.07038528668236
10002,11211,706.014118263502,2.64803071833305,14.5828879862742,2.29750237597543
10002,11212,2252.39050131926,7.30973616501901,31.434854487316,3.95174142816116
10002,11213,1465.945,5.81153666388988,26.1373163709641,3.84864666490319
10002,11214,2186.15384615385,13.1861978132646,47.3458898607191,6.78470329463809
10002,11215,1349.07522185247,5.18105033337574,24.690080904954,3.99676025914236
10002,11216,1112.49018942223,4.47799443249543,21.3831154286347,3.3994778959779
10002,11217,1081.77641875452,3.68421450745678,19.1730385860168,3.05966528158023
10002,11218,1385.76625340187,8.08969459549552,32.2268488327109,5.03827940318469
10002,11219,2021.03917910448,9.55102613968636,36.3022197769649,5.05110074149153
10002,11220,1628.27180527383,8.88391481016519,34.7188637793427,5.26398242397097
10002,11221,1239.52219945355,4.4058360663777,21.5691766832044,3.33914685282472
10002,11222,859.936281980609,101.239744480789,18.1526140988408,2.92145075573428
10002,11223,1925.60845070423,12.4389577502936,45.6749574419478,6.36152111853827
10002,11224,2620.03787878788,15.6131060412436,53.7210602904811,6.93325756271511
10002,11225,1390.83242753623,5.43014311710562,25.2734345489654,3.97391123096762
10002,11226,1625.03576218149,7.00475190023679,29.8617073522916,4.48244523970934
10002,11228,1756.52069716776,10.8377559699264,40.6733984271945,6.34803922140001
10002,11229,2178.78588807786,12.8977128838681,47.061800128352,6.42776155471802
10002,11230,1616.15592515593,9.77448025166121,37.9876711700662,5.82569646295702
10002,11231,1169.09797785267,4.6818030846337,22.1610000392366,3.53588227794869
10002,11232,1381.50739476678,6.97817595731954,29.3321575002775,4.49006447366873
10002,11233,1419.31248129303,5.38008081331287,24.8900565986896,3.59458246256401
10002,11234,2410.9488372093,11.5893023335656,44.4386043992153,5.7561395419415
10002,11235,2287.20424403183,15.7850928243339,54.7997609753191,7.32278515332297
10002,11236,2916.0640569395,10.8643416306302,42.7699285622593,5.25434165860914
10002,11237,1250.5141029107,4.73215643835839,22.6685038724117,3.56271244104486
10002,11238,1234.93730569948,852.433623488262,21.7315323303675,3.49066896600285
10002,11239,2507.21739130435,10.9330434799194,42.9247822968856,4.5160869722781
10002,11251,910.929824561404,3.39143860214635,17.5659999211629,2.67301753863954
10002,11354,1733.82066869301,12.7330091209759,45.0767170346617,6.24452886253731
10002,11355,1642.2869955157,11.9666367304165,42.6876678124672,5.59999999405624
10002,11356,1836.13095238095,14.5213095460619,49.2823805581956,5.82333334102961
10002,11357,1822.02678571429,15.3141964929444,53.6933032785143,7.70017854212451
10002,11358,1697.93670886076,13.9119620443899,48.8247465061236,7.26905062228818
10002,11360,1996.66666666667,17.3296970020641,60.081969463464,9.04303030534224
10002,11361,2212.1686746988,15.5669879439365,54.1659637589052,8.39602410793304
10002,11362,1886.875,16.7804166873296,60.0129164059957,10.3987499475479
10002,11363,1964.24324324324,17.397027015686,60.4259456943821,9.64540543427339
10002,11364,2819.42528735632,15.0370114644368,52.8927583804076,7.83000002510246
10002,11365,1954.72330097087,12.4520873745668,43.5743199876211,5.95461164899532
10002,11366,2251.74358974359,13.174615419828,46.0105978810889,6.42581196743836
10002,11367,1892.95652173913,11.6047101331794,41.5766300878663,5.60601447182505
10002,11368,1566.17613636364,9.78548295795918,35.6238632202148,4.12606534381683
10002,11369,1377.66025641026,9.70307692299541,36.0056407064454,4.99948717108092
10002,11370,1500.93064876957,8.76724832970024,33.4751002932555,4.77230424746054
10002,11371,1532.24282926829,10.2190604920969,38.4906631658601,6.15150634120423
10002,11372,1259.44399391789,7.59705017704198,29.9296347762628,4.34643690162128
10002,11373,1503.9940915805,7.83976366882662,30.3128504055818,3.90986706212884
10002,11374,1300.66220095694,8.82883254603336,33.5498561037785,4.7879138691128
10002,11375,1711.52465897167,10.0385204574869,38.144642966992,5.86315320650211
10002,11377,1150.62089701829,6.61729641666809,26.7750410597535,3.98676522051628
10002,11378,1190.52173913043,6.27888010393175,25.9941894395549,3.76222661622997
10002,11379,1410.13014827018,8.03606261217221,31.700197409955,4.85415156433264
10002,11385,1444.68378900856,6.07294393869699,26.819925199191,4.24142502063823
10002,11411,2409.36,19.6255999755859,63.6616004943848,6.87999997735024
10002,11412,2150.57142857143,16.8555102567283,62.2236734507035,12.1814285638381
10002,11413,2045.25,19.1091665161981,61.383888774448,6.97750002859781
